date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,0.0012555666371669482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989573535630413e-06,0.0,0.0,0.0,0.0,0.0,0.0012555666371669482
2005-02-04,0.0017863494969023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989573535630413e-06,0.0,0.0,0.0,0.0,0.0,0.0017863494969023517
2005-02-10,0.0017863494969023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989573535630413e-06,0.0,0.0,0.0,0.0,0.0,0.0017863494969023517
2005-02-15,0.0017863494969023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989573535630413e-06,0.0,0.0,0.0,0.0,0.0,0.0017863494969023517
2005-02-16,0.0017863494969023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989573535630413e-06,0.0,0.0,0.0,0.0,0.0,0.0017863494969023517
2005-02-23,-0.0004150093135274239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.0004150093135274239
2005-02-24,0.0017863494969023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989573535630413e-06,0.0,0.0,0.0,0.0,0.0,0.0017863494969023517
2005-02-28,-0.0004150093135274239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.0004150093135274239
2005-03-01,-0.0004150093135274239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.0004150093135274239
2005-03-04,-0.0003795641455775152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.0003795641455775152
2005-03-11,-0.0003518157511286793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.0003518157511286793
2005-03-15,-0.00031145005846706914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.00031145005846706914
2005-03-16,-6.841928509182452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-6.841928509182452e-05
2005-03-22,-6.841928509182452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-6.841928509182452e-05
2005-03-23,-6.841928509182452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-6.841928509182452e-05
2005-03-24,-0.000101304594225689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.000101304594225689
2005-04-01,-6.841928509182452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-6.841928509182452e-05
2005-04-12,0.0017863494969023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3989573535630413e-06,0.0,0.0,0.0,0.0,0.0,0.0017863494969023517
2005-04-13,-0.00031145005846706914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-0.00031145005846706914
2005-04-15,0.0002677488923566404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,0.0002677488923566404
2005-04-20,0.0002677488923566404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,0.0002677488923566404
2005-04-26,-3.65605730299386e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-3.65605730299386e-05
2005-04-27,-6.841928509182452e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5171791017514675e-07,0.0,0.0,0.0,0.0,0.0,-6.841928509182452e-05
