date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,-0.00015663691861259504,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.00015663691861259504
2005-02-04,-0.0001566369186125949,2.4981848656459085e-06,9.414185823403795e-07,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,1.8917775830181453e-06,-2.30600291375457e-07,-1.7130126829770672e-07,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.0001566369186125949
2005-02-10,-0.00015663691861259504,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,-2.225990693595054e-06,-2.4840662573292567e-07,0.0,-0.00015663691861259504
2005-02-15,-0.00015663691861259504,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,1.35692675735027e-06,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.00015663691861259504
2005-02-16,-0.0001504363516834723,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.1447663667991474e-07,1.6362111729671488e-06,0.0,-0.0001504363516834723
2005-02-23,-0.00015663691861259504,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,2.326832692282902e-06,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.00015663691861259504
2005-02-24,-0.00015663691861259504,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.7697375732911407e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.00015663691861259504
2005-02-28,-0.00015663691861259507,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,-5.5250378098631815e-06,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.00015663691861259507
2005-03-01,-0.00015663691861259504,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-2.010397787381059e-06,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.00015663691861259504
2005-03-04,-0.00015663691861259502,3.3128817100626284e-07,1.040284070671358e-06,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,1.219889089565457e-06,-2.30600291375457e-07,-1.7130126829770672e-07,1.1447663667991474e-07,-2.4840662573292567e-07,0.0,-0.00015663691861259502
2005-03-11,-0.00015415879821050962,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-1.7896720046001186e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,4.474346084262945e-07,-2.4840662573292567e-07,0.0,-0.00015415879821050962
2005-03-15,-0.0001459243498402752,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-2.1050135304719205e-06,-4.886125006197836e-08,1.0299730581401652e-07,4.732425427673189e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.5952037805819885e-07,-2.4840662573292567e-07,0.0,-0.0001459243498402752
2005-03-16,-0.00014051023181030838,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,2.962529473263933e-09,-9.531218391243607e-08,7.29572576369034e-08,5.052302959629989e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.5952037805819885e-07,1.7048107537810255e-06,0.0,-0.00014051023181030838
2005-03-22,-0.00011604915462438159,-1.4301927656951987e-07,-7.642904272301358e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-1.1896439036031194e-09,-8.152777878984065e-08,5.0759489153562466e-08,4.465353100113818e-07,-1.647303586900562e-07,-2.2546955892839863e-08,-1.1922426371672814e-07,1.5952037805819885e-07,-9.270940358792072e-08,0.0,-0.00011604915462438159
2005-03-23,-0.0001245785155827375,-1.4301927656951987e-07,-7.642904272301358e-08,-1.4771393857613543e-07,-3.579522386307196e-10,-1.1896439036031194e-09,-9.531218391243607e-08,3.3898382481470626e-08,5.052302959629989e-07,-2.919245688078336e-07,-1.0538372932103495e-09,1.589114789809991e-06,1.5952037805819885e-07,-1.2942509951176695e-07,0.0,-0.0001245785155827375
2005-03-24,-0.00014051023181030838,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,2.962529473263933e-09,-9.531218391243607e-08,-3.646916336061553e-08,1.7133432699292946e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.5952037805819885e-07,-2.4840662573292567e-07,0.0,-0.00014051023181030838
2005-04-01,-0.00012005738813295159,3.2408238839334137e-06,4.304543726028278e-07,-1.5305436688295465e-07,-3.579522386307196e-10,-1.1896439036031194e-09,1.3604684090788816e-06,3.3898382481470626e-08,5.052302959629989e-07,3.516319511309025e-08,1.2813450167184455e-06,-1.1922426371672814e-07,1.5952037805819885e-07,-9.270940358792072e-08,0.0,-0.00012005738813295159
2005-04-12,-0.0001566369186125951,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-4.636409075008987e-08,-4.886125006197836e-08,1.0299730581401652e-07,4.324669538800575e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,4.474346084262945e-07,-2.4840662573292567e-07,0.0,-0.0001566369186125951
2005-04-13,-0.00014051023181030836,-2.2093886036890157e-07,-9.393535833081385e-08,-1.5305436688295465e-07,-3.579522386307196e-10,-6.269204837444458e-07,-9.531218391243607e-08,7.29572576369034e-08,5.052302959629989e-07,-2.919245688078336e-07,-1.0538372932103495e-09,-1.7130126829770672e-07,1.595203780581989e-07,-2.4840662573292567e-07,0.0,-0.00014051023181030836
