date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-02-02,-0.003088022832633881,-3.1590270278138424e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.550563067173864e-07,0.0,-1.7658423726001225e-06,0.0,0.0,0.0,0.0,0.0,-0.003088022832633881
2005-02-04,-0.0011414430981878938,3.8095616024716806e-05,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.550563067173864e-07,0.0,2.6527462355065673e-07,0.0,0.0,0.0,0.0,0.0,-0.0011414430981878938
2005-02-10,-0.0010269075624279084,-2.1972672133091273e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.550563067173864e-07,0.0,2.6527462355065673e-07,0.0,0.0,0.0,0.0,0.0,-0.0010269075624279084
2005-02-15,-0.0011414430981878947,-2.4951190244467214e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.550563067173864e-07,0.0,2.6527462355065673e-07,0.0,0.0,0.0,0.0,0.0,-0.0011414430981878947
2005-02-16,-0.0011414430981878947,-2.4951190244467214e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.550563067173864e-07,0.0,2.6527462355065673e-07,0.0,0.0,0.0,0.0,0.0,-0.0011414430981878947
2005-02-23,-0.006549342808450517,-4.053813840929867e-06,0.0,0.0,0.0,-2.251613173055537e-06,0.0,-1.3850102058107983e-06,0.0,-1.7658423726001225e-06,0.0,0.0,0.0,0.0,0.0,-0.006549342808450517
2005-02-24,-0.003139175345549381,-3.1590270278138424e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.550563067173864e-07,0.0,-1.7658423726001225e-06,0.0,0.0,0.0,0.0,0.0,-0.003139175345549381
2005-02-28,-0.004256897345873318,-3.1590270278138424e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.3850102058107983e-06,0.0,-1.7658423726001225e-06,0.0,0.0,0.0,0.0,0.0,-0.004256897345873318
2005-03-01,-0.004171519962469346,-3.1590270278138424e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.3850102058107983e-06,0.0,-1.7658423726001225e-06,0.0,0.0,0.0,0.0,0.0,-0.004171519962469346
2005-03-04,-0.004171519962469346,-3.1590270278138424e-06,0.0,0.0,0.0,-3.1090134348427686e-07,0.0,-1.3850102058107983e-06,0.0,-1.7658423726001225e-06,0.0,0.0,0.0,0.0,0.0,-0.004171519962469346
